candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_aed500f3e40c,fs/btrfs/file.c,btrfs_mark_extent_written,738,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 582, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 589, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 621, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 654, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 673, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_duplicate_item(trans, root, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 675, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_fc068eb3d527,fs/btrfs/file.c,btrfs_mark_extent_written,746,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 582, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 589, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 621, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 654, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 673, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_duplicate_item(trans, root, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 675, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 739, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_4fbd97c08397,fs/btrfs/file.c,btrfs_mark_extent_written,756,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 582, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 589, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 621, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 654, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 673, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_duplicate_item(trans, root, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 675, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 739, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_24dc62ccc55e,fs/btrfs/file.c,btrfs_mark_extent_written,764,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 582, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 589, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 621, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 654, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 673, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_duplicate_item(trans, root, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 675, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 739, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 757, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_7f816539b452,fs/btrfs/file.c,btrfs_mark_extent_written,785,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 582, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 589, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_item_key_to_cpu(leaf, &key, path->slots[0])"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 621, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 654, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_set_item_key_safe(trans, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 673, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_duplicate_item(trans, root, path, &new_key)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 675, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 739, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 757, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_release_path(path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 784, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_del_items(trans, root, path, del_slot, del_nr)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_28eb9f28d935,fs/btrfs/free-space-cache.c,btrfs_remove_free_space_inode,258,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 257, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""lookup_free_space_inode(block_group, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_06d46e38fa2a,fs/btrfs/free-space-cache.c,btrfs_remove_free_space_inode,264,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 257, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""lookup_free_space_inode(block_group, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_94678305d478,fs/btrfs/free-space-cache.c,btrfs_remove_free_space_inode,286,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 257, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""lookup_free_space_inode(block_group, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_2d4ebc6cb386,fs/btrfs/free-space-cache.c,btrfs_truncate_free_space_cache,353,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 324, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_wait_cache_io(trans, block_group, path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_5afa6dd87c83,fs/btrfs/free-space-tree.c,btrfs_add_to_free_space_tree,1037,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free"", ""btrfs.block_group.lookup.put""]","[""btrfs_free_path"", ""btrfs_put_block_group""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 1030, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(!path)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
candidate_e9d964ea5424,fs/btrfs/free-space-tree.c,btrfs_load_free_space_tree,1707,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 1706, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_free_space_info(NULL, block_group, path, 0)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",PTR_ERR(info)
candidate_d94a09ced6c5,fs/btrfs/free-space-tree.c,btrfs_remove_block_group_free_space,1503,missing_cleanup,P3,E2_API_PROTOCOL_SUPPORTED,20,"[""btrfs.path.alloc.free""]","[""btrfs_free_path""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 1488, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""unlikely(!path)"", ""protocol_id"": ""btrfs.path.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""btrfs_path"", ""resource_expr"": ""path"", ""line"": 1502, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_search_prev_slot(trans, root, &key, path, -1, 1)"", ""protocol_id"": ""btrfs.path.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
