candidate_id,file,function,error_line,candidate_type,severity,evidence_level,evidence_score,matched_protocol_ids,required_actions,has_exception_hints,exception_hints,released_by_wrapper_possible,ownership_transfer_possible,manual_verdict,manual_confidence,manual_review_source,manual_confirmed_exception,manual_exception_type,manual_score_adjustment,manual_reason,manual_next_action,manual_validation_hint,score_explanation,missing_evidence,final_return_expr
candidate_59ce9a5efe88,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,544,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_3967af09a597,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,544,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_d502934508fc,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,557,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_160e52755ef0,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,557,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_7377833d90b7,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,561,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_68efeede8daf,fs/btrfs/qgroup.c,btrfs_read_qgroup_config,561,partial_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free"", ""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree"", ""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 472, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*prealloc), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""prealloc"", ""line"": 477, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""add_qgroup_rb(fs_info, prealloc, found_key.offset)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""list"", ""line"": 543, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*list), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret < 0 ? ret : 0
candidate_528f8421f713,fs/btrfs/relocation.c,__add_reloc_root,648,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""node"", ""line"": 637, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*node), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""node"", ""line"": 637, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kmalloc(sizeof(*node), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-EEXIST
candidate_13bce8e79ff2,fs/btrfs/scrub.c,scrub_setup_ctx,365,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.kv.alloc.free""]","[""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""sctx"", ""line"": 351, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kvzalloc(sizeof(*sctx), GFP_KERNEL)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""sctx"", ""line"": 354, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""refcount_set(&sctx->refs, 1)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""sctx"", ""line"": 364, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""init_scrub_stripe(fs_info, &sctx->stripes[i])"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ERR_PTR(-ENOMEM)
candidate_cd7aaf97765c,fs/btrfs/send.c,fs_path_ensure_buf,513,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""tmp_buf"", ""line"": 509, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(tmp_buf, p->buf, old_buf_len)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""tmp_buf"", ""line"": 509, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""memcpy(tmp_buf, p->buf, old_buf_len)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",-ENOMEM
candidate_317f78aa0af5,fs/btrfs/space-info.c,create_space_info,252,missing_cleanup,P2,E2_API_PROTOCOL_SUPPORTED,33,"[""memory.slab.alloc.free"", ""memory.kv.alloc.free""]","[""kfree"", ""kvfree""]",true,"[{""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 232, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*space_info), GFP_NOFS)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 237, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->block_groups[i])"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 238, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""init_rwsem(&space_info->groups_sem)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 239, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""spin_lock_init(&space_info->lock)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 242, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->ro_bgs)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 243, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->tickets)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 244, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->priority_tickets)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 246, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_update_space_info_chunk_size(space_info, calc_chunk_size(info, flags))"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 251, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_sysfs_add_space_info_type(info, space_info)"", ""protocol_id"": ""memory.slab.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 232, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""kzalloc(sizeof(*space_info), GFP_NOFS)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 237, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->block_groups[i])"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 238, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""init_rwsem(&space_info->groups_sem)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 239, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""spin_lock_init(&space_info->lock)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 242, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->ro_bgs)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 243, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->tickets)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 244, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""INIT_LIST_HEAD(&space_info->priority_tickets)"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 246, ""reason"": ""resource appears in a call before the error path"", ""confidence"": ""low"", ""call"": ""btrfs_update_space_info_chunk_size(space_info, calc_chunk_size(info, flags))"", ""protocol_id"": ""memory.kv.alloc.free""}, {""type"": ""ownership_transferred"", ""resource_kind"": ""memory"", ""resource_expr"": ""space_info"", ""line"": 251, ""reason"": ""resource passed to function that may retain ownership"", ""confidence"": ""low"", ""call"": ""btrfs_sysfs_add_space_info_type(info, space_info)"", ""protocol_id"": ""memory.kv.alloc.free""}]",false,true,,,,,,0,,,,"[""E0 static rule base +10"", ""E2 API protocol support with exception hints +10"", ""P2 severity +10"", ""buffer_head or memory protocol violation with exception hints +3""]","[""repair_patch"", ""dynamic_validation"", ""upstream_confirmation""]",ret
